Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2022-12-10 11:00:00,,Saturday,190,55,135,1418.726586335631
2022-12-10 12:00:00,,Saturday,201,157,44,4512.101619183123
2022-12-10 13:00:00,,Saturday,195,148,47,5214.860096185196
2022-12-10 14:00:00,,Saturday,179,98,81,3576.095779606845
2022-12-10 15:00:00,,Saturday,170,65,105,3884.1932515420203
2022-12-10 16:00:00,,Saturday,66,65,1,736.0054891965862
2022-12-10 17:00:00,,Saturday,178,7,171,3656.8163926420725
2022-12-10 18:00:00,,Saturday,189,189,0,3513.7108746592767
2022-12-10 19:00:00,,Saturday,190,27,163,4273.280648707934
2022-12-10 20:00:00,,Saturday,195,152,43,3774.2577893028874
2022-12-10 21:00:00,,Saturday,219,68,151,3599.659086396515
2022-12-10 22:00:00,,Saturday,52,18,34,592.9282321996773
2022-12-11 11:00:00,,Sunday,198,99,99,2113.176012085192
2022-12-11 12:00:00,,Sunday,187,108,79,4285.039073031262
2022-12-11 13:00:00,,Sunday,191,159,32,3490.7391877944106
2022-12-11 14:00:00,,Sunday,206,27,179,2034.055847591693
2022-12-11 15:00:00,,Sunday,187,148,39,3829.1507488362267
2022-12-11 16:00:00,,Sunday,53,15,38,992.7928694826381
2022-12-11 17:00:00,,Sunday,195,70,125,3001.226302102865
2022-12-11 18:00:00,,Sunday,175,114,61,4181.079139260592
2022-12-11 19:00:00,,Sunday,169,105,64,4456.190837547095
2022-12-11 20:00:00,,Sunday,184,33,151,3474.0347516162064
2022-12-11 21:00:00,,Sunday,186,123,63,2298.0829198613387
2022-12-11 22:00:00,,Sunday,54,42,12,413.04876527951893
2022-12-12 11:00:00,,Monday,176,51,125,4464.249321513456
2022-12-12 12:00:00,,Monday,183,148,35,3186.6112204217634
2022-12-12 13:00:00,,Monday,189,130,59,1663.7939820727643
2022-12-12 14:00:00,,Monday,205,111,94,1500.9395563052974
2022-12-12 15:00:00,,Monday,60,14,46,514.569902370145
2022-12-12 16:00:00,,Monday,73,8,65,1834.036608866446
2022-12-12 17:00:00,,Monday,179,95,84,3162.3939176324134
2022-12-12 18:00:00,,Monday,208,0,208,3154.0676526663874
2022-12-12 19:00:00,,Monday,167,48,119,3368.20350428654
2022-12-12 20:00:00,,Monday,160,120,40,1187.4696135564425
2022-12-12 21:00:00,,Monday,52,35,17,1209.9468894276379
2022-12-12 22:00:00,,Monday,61,9,52,446.6451712248342
2022-12-13 11:00:00,,Tuesday,182,138,44,4720.64031329824
2022-12-13 12:00:00,,Tuesday,186,74,112,3295.04624122374
2022-12-13 13:00:00,,Tuesday,186,186,0,4899.007420218058
2022-12-13 14:00:00,,Tuesday,216,86,130,4737.041068954466
2022-12-13 15:00:00,,Tuesday,58,50,8,844.1850603464082
2022-12-13 16:00:00,,Tuesday,57,2,55,520.5028267257485
2022-12-13 17:00:00,,Tuesday,200,164,36,4552.622703943411
2022-12-13 18:00:00,,Tuesday,171,48,123,3598.776241184864
2022-12-13 19:00:00,,Tuesday,188,85,103,2215.874997642036
2022-12-13 20:00:00,,Tuesday,193,95,98,1370.5178653617695
2022-12-13 21:00:00,,Tuesday,77,10,67,1975.290988975082
2022-12-13 22:00:00,,Tuesday,58,38,20,952.9958939426299
2022-12-14 11:00:00,,Wednesday,182,140,42,3214.606184967113
2022-12-14 12:00:00,,Wednesday,170,110,60,3951.330226351256
2022-12-14 13:00:00,,Wednesday,223,165,58,5836.674414031094
2022-12-14 14:00:00,,Wednesday,180,112,68,4212.599990852668
2022-12-14 15:00:00,,Wednesday,58,13,45,461.7080787337879
2022-12-14 16:00:00,,Wednesday,56,22,34,932.1526217560609
2022-12-14 17:00:00,,Wednesday,206,72,134,5518.584509057077
2022-12-14 18:00:00,,Wednesday,201,201,0,2511.332735542286
2022-12-14 19:00:00,,Wednesday,186,169,17,2770.1901495052775
2022-12-14 20:00:00,,Wednesday,165,46,119,3513.63036341356
2022-12-14 21:00:00,,Wednesday,50,29,21,1159.4493755146436
2022-12-14 22:00:00,,Wednesday,52,22,30,683.363624703563
2022-12-15 11:00:00,,Thursday,179,127,52,3772.350253117905
2022-12-15 12:00:00,,Thursday,188,117,71,1999.3966817613077
2022-12-15 13:00:00,,Thursday,181,165,16,3041.9987715062193
2022-12-15 14:00:00,,Thursday,182,20,162,2618.481966213406
2022-12-15 15:00:00,,Thursday,62,20,42,915.1819422463278
2022-12-15 16:00:00,,Thursday,57,13,44,1056.0312823938584
2022-12-15 17:00:00,,Thursday,182,124,58,3151.8544737087673
2022-12-15 18:00:00,,Thursday,187,71,116,4225.530256208538
2022-12-15 19:00:00,,Thursday,200,80,120,5323.026116299466
2022-12-15 20:00:00,,Thursday,181,81,100,1340.346443322858
2022-12-15 21:00:00,,Thursday,52,21,31,830.0252053938552
2022-12-15 22:00:00,,Thursday,62,16,46,727.7901486295627
2022-12-16 11:00:00,,Friday,182,158,24,2565.888118847683
2022-12-16 12:00:00,,Friday,183,108,75,2181.0249624911044
2022-12-16 13:00:00,,Friday,185,20,165,4051.426030404772
2022-12-16 14:00:00,,Friday,196,131,65,3528.901149994625
2022-12-16 15:00:00,,Friday,48,19,29,1221.18612167852
2022-12-16 16:00:00,,Friday,62,42,20,1275.2565475886786
2022-12-16 17:00:00,,Friday,206,190,16,3338.1972459185577
2022-12-16 18:00:00,,Friday,185,183,2,2812.3411223261573
2022-12-16 19:00:00,,Friday,166,2,164,2799.243360904766
2022-12-16 20:00:00,,Friday,183,137,46,1373.0729002746868
2022-12-16 21:00:00,,Friday,56,0,56,909.672334857193
2022-12-16 22:00:00,,Friday,57,54,3,573.7252368968
2022-12-17 11:00:00,,Saturday,190,124,66,3840.9580155871317
2022-12-17 12:00:00,,Saturday,174,165,9,1341.3361630835761
2022-12-17 13:00:00,,Saturday,184,83,101,4654.021024975425
2022-12-17 14:00:00,,Saturday,193,156,37,3972.4048452815696
2022-12-17 15:00:00,,Saturday,209,176,33,2160.3766730143248
2022-12-17 16:00:00,,Saturday,62,32,30,806.5108321731201
2022-12-17 17:00:00,,Saturday,186,4,182,3383.7969758706863
2022-12-17 18:00:00,,Saturday,179,38,141,2878.1866296929506
2022-12-17 19:00:00,,Saturday,193,71,122,1371.3576695880363
2022-12-17 20:00:00,,Saturday,178,34,144,1420.324127098884
2022-12-17 21:00:00,,Saturday,183,37,146,4658.044961503898
2022-12-17 22:00:00,,Saturday,74,52,22,1343.0026792742676
2022-12-18 11:00:00,Hanukkah 2022,Sunday,174,85,89,3954.8860141281025
2022-12-18 12:00:00,Hanukkah 2022,Sunday,190,28,162,4198.305567500642
2022-12-18 13:00:00,Hanukkah 2022,Sunday,200,84,116,4921.041488696833
2022-12-18 14:00:00,Hanukkah 2022,Sunday,193,114,79,4237.217082983201
2022-12-18 15:00:00,Hanukkah 2022,Sunday,193,168,25,2744.5940030953084
2022-12-18 16:00:00,Hanukkah 2022,Sunday,63,17,46,1034.805388756232
2022-12-18 17:00:00,Hanukkah 2022,Sunday,188,167,21,2211.380276933242
2022-12-18 18:00:00,Hanukkah 2022,Sunday,193,79,114,5139.182708869859
2022-12-18 19:00:00,Hanukkah 2022,Sunday,205,117,88,3336.3966429250377
2022-12-18 20:00:00,Hanukkah 2022,Sunday,187,123,64,4934.246957454561
2022-12-18 21:00:00,Hanukkah 2022,Sunday,178,91,87,2265.497818000323
2022-12-18 22:00:00,Hanukkah 2022,Sunday,73,71,2,676.5799330379169
2022-12-19 11:00:00,,Monday,175,80,95,4565.319911017933
2022-12-19 12:00:00,,Monday,182,71,111,2907.2774081914004
2022-12-19 13:00:00,,Monday,195,92,103,2609.048196029259
2022-12-19 14:00:00,,Monday,186,45,141,3226.514560489261
2022-12-19 15:00:00,,Monday,71,9,62,1161.342839832981
2022-12-19 16:00:00,,Monday,52,18,34,529.3571935039186
2022-12-19 17:00:00,,Monday,177,170,7,3649.1727832202355
2022-12-19 18:00:00,,Monday,162,71,91,3251.8766356337132
2022-12-19 19:00:00,,Monday,181,38,143,4140.063351943649
2022-12-19 20:00:00,,Monday,185,94,91,3088.46619531768
2022-12-19 21:00:00,,Monday,48,11,37,1026.0701004620962
2022-12-19 22:00:00,,Monday,84,81,3,1545.232602179338
2022-12-20 11:00:00,,Tuesday,174,33,141,3301.690729238086
2022-12-20 12:00:00,,Tuesday,176,5,171,3233.3168365548745
2022-12-20 13:00:00,,Tuesday,192,113,79,4601.155954669955
2022-12-20 14:00:00,,Tuesday,197,154,43,2781.839910954083
2022-12-20 15:00:00,,Tuesday,58,52,6,641.738632883738
2022-12-20 16:00:00,,Tuesday,58,12,46,1111.3948863451276
2022-12-20 17:00:00,,Tuesday,200,110,90,4953.422148870139
2022-12-20 18:00:00,,Tuesday,191,143,48,1628.7822684077917
2022-12-20 19:00:00,,Tuesday,181,176,5,4227.238417311961
2022-12-20 20:00:00,,Tuesday,185,9,176,3282.520895958022
2022-12-20 21:00:00,,Tuesday,65,13,52,1078.7981114658182
2022-12-20 22:00:00,,Tuesday,67,58,9,540.912991875334
2022-12-21 11:00:00,,Wednesday,187,11,176,1521.153432471417
2022-12-21 12:00:00,,Wednesday,181,132,49,3695.6309848477313
2022-12-21 13:00:00,,Wednesday,181,81,100,3619.4607445321117
2022-12-21 14:00:00,,Wednesday,179,116,63,3431.5927945101084
2022-12-21 15:00:00,,Wednesday,69,13,56,813.5268873363543
2022-12-21 16:00:00,,Wednesday,64,14,50,819.6137923363444
2022-12-21 17:00:00,,Wednesday,161,26,135,2172.2345023090584
2022-12-21 18:00:00,,Wednesday,201,94,107,4807.834662509182
2022-12-21 19:00:00,,Wednesday,189,62,127,4644.332464678042
2022-12-21 20:00:00,,Wednesday,181,148,33,4185.6327633631045
2022-12-21 21:00:00,,Wednesday,59,34,25,936.4919831916671
2022-12-21 22:00:00,,Wednesday,62,14,48,1134.4943511775934
2022-12-22 11:00:00,,Thursday,165,165,0,2683.005760282361
2022-12-22 12:00:00,,Thursday,195,195,0,3181.3964583723405
2022-12-22 13:00:00,,Thursday,181,105,76,2884.408527614008
2022-12-22 14:00:00,,Thursday,173,71,102,3814.607338560574
2022-12-22 15:00:00,,Thursday,64,63,1,1298.2832558591012
2022-12-22 16:00:00,,Thursday,66,58,8,1334.116969046988
2022-12-22 17:00:00,,Thursday,168,155,13,4435.156395451281
2022-12-22 18:00:00,,Thursday,197,130,67,3222.1215607915065
2022-12-22 19:00:00,,Thursday,181,14,167,4163.311111766769
2022-12-22 20:00:00,,Thursday,173,86,87,2349.187809869889
2022-12-22 21:00:00,,Thursday,46,41,5,666.1920296934209
2022-12-22 22:00:00,,Thursday,62,11,51,1261.015929473546
2022-12-23 11:00:00,,Friday,178,169,9,3234.238954695694
2022-12-23 12:00:00,,Friday,184,167,17,3812.3838425536273
2022-12-23 13:00:00,,Friday,171,53,118,2577.8045612327574
2022-12-23 14:00:00,,Friday,170,92,78,1600.9814548566833
2022-12-23 15:00:00,,Friday,55,40,15,551.1255492759424
2022-12-23 16:00:00,,Friday,56,42,14,986.2752535446316
2022-12-23 17:00:00,,Friday,163,95,68,2040.7898234345068
2022-12-23 18:00:00,,Friday,180,180,0,2895.629044349383
2022-12-23 19:00:00,,Friday,185,43,142,1865.4184188384775
2022-12-23 20:00:00,,Friday,193,4,189,2945.6187105207064
2022-12-23 21:00:00,,Friday,54,46,8,1177.6370857824957
2022-12-23 22:00:00,,Friday,69,54,15,1659.8361964117198
2022-12-24 11:00:00,,Saturday,228,205,23,2432.894998372048
2022-12-24 12:00:00,,Saturday,158,40,118,2348.8222320409377
2022-12-24 13:00:00,,Saturday,170,158,12,4099.2367631239385
2022-12-24 14:00:00,,Saturday,206,68,138,2552.805391485873
2022-12-24 15:00:00,,Saturday,186,48,138,4630.3828459842125
2022-12-24 16:00:00,,Saturday,71,3,68,1304.246445159994
2022-12-24 17:00:00,,Saturday,216,35,181,3653.8519275971953
2022-12-24 18:00:00,,Saturday,209,142,67,4163.779971442157
2022-12-24 19:00:00,,Saturday,186,32,154,2348.6454309887213
2022-12-24 20:00:00,,Saturday,194,74,120,3623.448065609618
2022-12-24 21:00:00,,Saturday,203,191,12,3732.17859524752
2022-12-24 22:00:00,,Saturday,68,27,41,1163.0807695728531
2022-12-25 11:00:00,Christmas 2022,Sunday,188,26,162,3691.1914566232863
2022-12-25 12:00:00,Christmas 2022,Sunday,195,92,103,4773.6238778159495
2022-12-25 13:00:00,Christmas 2022,Sunday,188,49,139,4235.96751713619
2022-12-25 14:00:00,Christmas 2022,Sunday,188,15,173,4393.016656517707
2022-12-25 15:00:00,Christmas 2022,Sunday,187,95,92,3510.2459076862
2022-12-25 16:00:00,Christmas 2022,Sunday,53,41,12,1016.9037849652088
2022-12-25 17:00:00,Christmas 2022,Sunday,194,8,186,4701.082780058392
2022-12-25 18:00:00,Christmas 2022,Sunday,191,147,44,1761.0224717922679
2022-12-25 19:00:00,Christmas 2022,Sunday,187,159,28,1299.7546478426523
2022-12-25 20:00:00,Christmas 2022,Sunday,193,79,114,4866.287025480012
2022-12-25 21:00:00,Christmas 2022,Sunday,180,146,34,2164.9275658822307
2022-12-25 22:00:00,Christmas 2022,Sunday,63,52,11,1495.068991502063
2022-12-26 11:00:00,,Monday,193,172,21,2736.624368189726
2022-12-26 12:00:00,,Monday,195,98,97,3917.798408173486
2022-12-26 13:00:00,,Monday,195,12,183,3898.1483686130678
2022-12-26 14:00:00,,Monday,184,164,20,4755.624884523372
2022-12-26 15:00:00,,Monday,61,2,59,931.0284494097132
2022-12-26 16:00:00,,Monday,63,47,16,616.6547888827174
2022-12-26 17:00:00,,Monday,186,69,117,1584.6412855941412
2022-12-26 18:00:00,,Monday,174,151,23,3291.087709222822
2022-12-26 19:00:00,,Monday,178,50,128,1598.9836514467584
2022-12-26 20:00:00,,Monday,182,49,133,2788.9070499792138
2022-12-26 21:00:00,,Monday,61,29,32,721.0149047142465
2022-12-26 22:00:00,,Monday,77,53,24,1899.4415761415867
2022-12-27 11:00:00,,Tuesday,218,48,170,2981.70113120754
2022-12-27 12:00:00,,Tuesday,170,53,117,2064.98694246541
2022-12-27 13:00:00,,Tuesday,206,140,66,2433.8479440010087
2022-12-27 14:00:00,,Tuesday,200,144,56,2978.117223256288
2022-12-27 15:00:00,,Tuesday,62,19,43,1079.3091480825792
2022-12-27 16:00:00,,Tuesday,51,47,4,1287.1000869377601
2022-12-27 17:00:00,,Tuesday,193,77,116,4977.49521641615
2022-12-27 18:00:00,,Tuesday,224,0,224,5348.720110204337
2022-12-27 19:00:00,,Tuesday,178,176,2,1537.681042049835
2022-12-27 20:00:00,,Tuesday,188,86,102,2066.8154804698293
2022-12-27 21:00:00,,Tuesday,71,35,36,784.9046949826624
2022-12-27 22:00:00,,Tuesday,69,4,65,802.552071507795
2022-12-28 11:00:00,,Wednesday,196,20,176,1523.0607474706571
2022-12-28 12:00:00,,Wednesday,168,47,121,1553.0806843073658
2022-12-28 13:00:00,,Wednesday,187,88,99,4348.773720450311
2022-12-28 14:00:00,,Wednesday,193,15,178,4765.624272834633
2022-12-28 15:00:00,,Wednesday,62,53,9,881.4621828853561
2022-12-28 16:00:00,,Wednesday,54,49,5,1107.1595441225302
2022-12-28 17:00:00,,Wednesday,196,76,120,4710.559790922557
2022-12-28 18:00:00,,Wednesday,175,19,156,3491.760317683564
2022-12-28 19:00:00,,Wednesday,196,53,143,3150.404403752551
2022-12-28 20:00:00,,Wednesday,205,16,189,2081.0561547169777
2022-12-28 21:00:00,,Wednesday,51,1,50,501.5284532127343
2022-12-28 22:00:00,,Wednesday,68,24,44,1132.2160842386845
2022-12-29 11:00:00,,Thursday,197,189,8,4742.421965095432
2022-12-29 12:00:00,,Thursday,195,53,142,3287.721627584045
2022-12-29 13:00:00,,Thursday,173,26,147,3956.0611221637587
2022-12-29 14:00:00,,Thursday,212,142,70,2449.334725539389
2022-12-29 15:00:00,,Thursday,67,13,54,1756.7478688764115
2022-12-29 16:00:00,,Thursday,57,35,22,1261.4999802625798
2022-12-29 17:00:00,,Thursday,167,40,127,4084.5852752842948
2022-12-29 18:00:00,,Thursday,172,0,172,2612.6559353740304
2022-12-29 19:00:00,,Thursday,184,140,44,3241.333345953179
2022-12-29 20:00:00,,Thursday,177,25,152,4723.147164926237
2022-12-29 21:00:00,,Thursday,62,23,39,1275.5735093244245
2022-12-29 22:00:00,,Thursday,61,42,19,936.3317830281761
2022-12-30 11:00:00,,Friday,198,192,6,4022.648292081132
2022-12-30 12:00:00,,Friday,166,120,46,2498.2706821362967
2022-12-30 13:00:00,,Friday,179,131,48,2748.573273003272
2022-12-30 14:00:00,,Friday,201,88,113,4967.946494431916
2022-12-30 15:00:00,,Friday,72,9,63,1305.4987617694717
2022-12-30 16:00:00,,Friday,67,22,45,590.9438227652564
2022-12-30 17:00:00,,Friday,186,54,132,2308.760091446937
2022-12-30 18:00:00,,Friday,192,102,90,2434.4511516646226
2022-12-30 19:00:00,,Friday,189,70,119,2082.7518363077493
2022-12-30 20:00:00,,Friday,176,62,114,4373.239061999843
2022-12-30 21:00:00,,Friday,64,58,6,567.8817450758931
2022-12-30 22:00:00,,Friday,54,14,40,412.25774968714416
2022-12-31 11:00:00,,Saturday,184,29,155,4489.054812760013
2022-12-31 12:00:00,,Saturday,200,14,186,1612.9250130058879
2022-12-31 13:00:00,,Saturday,211,42,169,4611.448345153993
2022-12-31 14:00:00,,Saturday,187,80,107,3432.7716096602876
2022-12-31 15:00:00,,Saturday,192,115,77,2997.246428362831
2022-12-31 16:00:00,,Saturday,59,3,56,562.4248709637562
2022-12-31 17:00:00,,Saturday,195,156,39,2665.491858371893
2022-12-31 18:00:00,,Saturday,197,195,2,1991.5573210829436
2022-12-31 19:00:00,,Saturday,176,155,21,2459.344523963663
2022-12-31 20:00:00,,Saturday,192,58,134,1609.5265162045775
2022-12-31 21:00:00,,Saturday,188,6,182,3804.343592323893
2022-12-31 22:00:00,,Saturday,64,33,31,1027.449904382072
2023-01-01 11:00:00,New Year 2023,Sunday,191,159,32,1390.6625262197574
2023-01-01 12:00:00,New Year 2023,Sunday,182,35,147,2285.7239668696075
2023-01-01 13:00:00,New Year 2023,Sunday,180,112,68,4097.892682724069
2023-01-01 14:00:00,New Year 2023,Sunday,173,21,152,1526.4268564004792
2023-01-01 15:00:00,New Year 2023,Sunday,200,104,96,3983.8551113146514
2023-01-01 16:00:00,New Year 2023,Sunday,45,4,41,698.4944929423411
2023-01-01 17:00:00,New Year 2023,Sunday,182,162,20,1641.2467781463683
2023-01-01 18:00:00,New Year 2023,Sunday,170,56,114,3103.2856899070325
2023-01-01 19:00:00,New Year 2023,Sunday,177,99,78,2075.561532186758
2023-01-01 20:00:00,New Year 2023,Sunday,165,21,144,3873.7184574625007
2023-01-01 21:00:00,New Year 2023,Sunday,175,10,165,4511.750333861699
2023-01-01 22:00:00,New Year 2023,Sunday,63,2,61,1062.6061693207582
2023-01-02 11:00:00,,Monday,188,102,86,3034.4883557207377
2023-01-02 12:00:00,,Monday,183,130,53,1801.0958922834866
2023-01-02 13:00:00,,Monday,185,13,172,3086.0313806410245
2023-01-02 14:00:00,,Monday,191,78,113,2895.349321378411
2023-01-02 15:00:00,,Monday,62,14,48,1303.9914688621132
2023-01-02 16:00:00,,Monday,78,65,13,1794.9618523591853
2023-01-02 17:00:00,,Monday,175,130,45,3446.077013464287
2023-01-02 18:00:00,,Monday,166,56,110,4270.75309494536
2023-01-02 19:00:00,,Monday,190,165,25,2426.3184339146937
2023-01-02 20:00:00,,Monday,169,29,140,2281.341782668098
2023-01-02 21:00:00,,Monday,61,51,10,486.3292188334563
2023-01-02 22:00:00,,Monday,56,45,11,1024.7949856896275
2023-01-03 11:00:00,,Tuesday,206,41,165,4978.94384482191
2023-01-03 12:00:00,,Tuesday,185,113,72,1571.6291563605841
2023-01-03 13:00:00,,Tuesday,213,30,183,4267.726045108788
2023-01-03 14:00:00,,Tuesday,182,22,160,1280.5582221159905
2023-01-03 15:00:00,,Tuesday,56,5,51,685.8339412570299
2023-01-03 16:00:00,,Tuesday,78,17,61,1715.333011013314
2023-01-03 17:00:00,,Tuesday,183,110,73,3592.647806437799
2023-01-03 18:00:00,,Tuesday,197,6,191,1384.2785405556958
2023-01-03 19:00:00,,Tuesday,184,75,109,3575.192362906081
2023-01-03 20:00:00,,Tuesday,198,135,63,2423.38494321765
2023-01-03 21:00:00,,Tuesday,57,1,56,613.3461804428658
2023-01-03 22:00:00,,Tuesday,65,27,38,727.026660060983
2023-01-04 11:00:00,,Wednesday,178,36,142,2450.7729635153587
2023-01-04 12:00:00,,Wednesday,192,50,142,4048.810185181323
2023-01-04 13:00:00,,Wednesday,176,88,88,3090.019715916602
2023-01-04 14:00:00,,Wednesday,173,93,80,3958.5353419428725
2023-01-04 15:00:00,,Wednesday,56,25,31,881.0824698557303
2023-01-04 16:00:00,,Wednesday,53,3,50,1233.9187245110345
2023-01-04 17:00:00,,Wednesday,177,42,135,3156.643737975997
2023-01-04 18:00:00,,Wednesday,186,80,106,1688.0050298765477
2023-01-04 19:00:00,,Wednesday,189,176,13,3268.772037709755
2023-01-04 20:00:00,,Wednesday,188,49,139,1870.6895446420117
2023-01-04 21:00:00,,Wednesday,57,57,0,1456.2879849903054
2023-01-04 22:00:00,,Wednesday,54,10,44,1301.021493887198
2023-01-05 11:00:00,,Thursday,174,129,45,4388.898440854928
2023-01-05 12:00:00,,Thursday,182,53,129,3717.149343627869
2023-01-05 13:00:00,,Thursday,200,170,30,4802.172339088788
2023-01-05 14:00:00,,Thursday,192,69,123,4846.559652780875
2023-01-05 15:00:00,,Thursday,67,17,50,892.4647474373571
2023-01-05 16:00:00,,Thursday,46,20,26,809.1443878285511
2023-01-05 17:00:00,,Thursday,187,174,13,2513.6829972471646
2023-01-05 18:00:00,,Thursday,189,115,74,2522.162420894291
2023-01-05 19:00:00,,Thursday,177,39,138,3693.8590700963878
2023-01-05 20:00:00,,Thursday,185,70,115,2263.1497920517254
2023-01-05 21:00:00,,Thursday,72,9,63,1407.5229572953112
2023-01-05 22:00:00,,Thursday,65,44,21,979.8599236502291
2023-01-06 11:00:00,,Friday,185,115,70,1286.7278699776382
2023-01-06 12:00:00,,Friday,176,95,81,1435.0728377849828
2023-01-06 13:00:00,,Friday,148,127,21,3502.3838228798936
2023-01-06 14:00:00,,Friday,180,88,92,4039.1932025872607
2023-01-06 15:00:00,,Friday,71,69,2,1711.1088336513749
2023-01-06 16:00:00,,Friday,72,50,22,1079.3040669108675
2023-01-06 17:00:00,,Friday,205,184,21,1922.7631547982082
2023-01-06 18:00:00,,Friday,209,190,19,2369.9857280057795
2023-01-06 19:00:00,,Friday,172,29,143,3878.0524209930336
2023-01-06 20:00:00,,Friday,175,47,128,2020.635381959969
2023-01-06 21:00:00,,Friday,59,36,23,970.2992750811533
2023-01-06 22:00:00,,Friday,64,53,11,876.6446897424562
2023-01-07 11:00:00,,Saturday,183,26,157,2058.656925966899
2023-01-07 12:00:00,,Saturday,171,48,123,3980.1917727053337
2023-01-07 13:00:00,,Saturday,214,148,66,4631.22999510258
2023-01-07 14:00:00,,Saturday,187,58,129,4194.517774705566
2023-01-07 15:00:00,,Saturday,174,106,68,3510.858797683621
2023-01-07 16:00:00,,Saturday,71,26,45,1330.6692301493658
2023-01-07 17:00:00,,Saturday,210,134,76,5430.590937242405
2023-01-07 18:00:00,,Saturday,188,118,70,2383.1912876425486
2023-01-07 19:00:00,,Saturday,165,152,13,4368.783751521142
2023-01-07 20:00:00,,Saturday,197,93,104,2781.798666932721
2023-01-07 21:00:00,,Saturday,191,176,15,5026.762873418411
2023-01-07 22:00:00,,Saturday,48,25,23,713.8020373994207
2023-01-08 11:00:00,,Sunday,183,71,112,3196.626943789981
2023-01-08 12:00:00,,Sunday,224,85,139,3571.672406916281
2023-01-08 13:00:00,,Sunday,189,140,49,4350.671577513066
2023-01-08 14:00:00,,Sunday,188,70,118,4041.438095041135
2023-01-08 15:00:00,,Sunday,179,179,0,2558.0246702275263
2023-01-08 16:00:00,,Sunday,66,20,46,1535.1172913821076
2023-01-08 17:00:00,,Sunday,180,88,92,2616.228290408297
