Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-02-06 21:00:00,,Monday,59,40,19,704.9547109887783
2023-02-07 10:00:00,,Tuesday,53,47,6,1088.2826397285824
2023-02-07 11:00:00,,Tuesday,189,147,42,2514.312823440454
2023-02-07 12:00:00,,Tuesday,173,83,90,2947.807064817569
2023-02-07 13:00:00,,Tuesday,179,179,0,1951.070963234479
2023-02-07 14:00:00,,Tuesday,189,36,153,4754.847746464644
2023-02-07 15:00:00,,Tuesday,58,12,46,1359.6463733272494
2023-02-07 16:00:00,,Tuesday,59,35,24,678.621861201659
2023-02-07 17:00:00,,Tuesday,199,50,149,4315.0246767732
2023-02-07 18:00:00,,Tuesday,189,112,77,1845.2551938438942
2023-02-07 19:00:00,,Tuesday,195,123,72,4999.308942970002
2023-02-07 20:00:00,,Tuesday,172,110,62,3907.442191735031
2023-02-07 21:00:00,,Tuesday,51,14,37,1343.0548055611011
2023-02-08 10:00:00,,Wednesday,59,24,35,1437.9975907242112
2023-02-08 11:00:00,,Wednesday,187,43,144,1768.4870195633248
2023-02-08 12:00:00,,Wednesday,161,31,130,2999.4818681083066
2023-02-08 13:00:00,,Wednesday,219,70,149,2225.7834924032795
2023-02-08 14:00:00,,Wednesday,195,53,142,3806.741129460831
2023-02-08 15:00:00,,Wednesday,57,32,25,1459.3969752901253
2023-02-08 16:00:00,,Wednesday,66,20,46,728.9270039187179
2023-02-08 17:00:00,,Wednesday,168,114,54,2510.936944260682
2023-02-08 18:00:00,,Wednesday,184,175,9,3919.873707018875
2023-02-08 19:00:00,,Wednesday,182,166,16,3169.7527808163113
2023-02-08 20:00:00,,Wednesday,191,52,139,3062.994393027497
2023-02-08 21:00:00,,Wednesday,56,19,37,550.3855791103625
2023-02-09 10:00:00,,Thursday,46,15,31,876.7651360792717
2023-02-09 11:00:00,,Thursday,190,112,78,4642.092609603734
2023-02-09 12:00:00,,Thursday,196,137,59,2545.6666993497392
2023-02-09 13:00:00,,Thursday,176,9,167,1998.2871451460264
2023-02-09 14:00:00,,Thursday,201,167,34,3812.3726658396827
2023-02-09 15:00:00,,Thursday,45,33,12,944.2678947224841
2023-02-09 16:00:00,,Thursday,61,41,20,528.7278258645343
2023-02-09 17:00:00,,Thursday,188,118,70,4740.062197826722
2023-02-09 18:00:00,,Thursday,188,171,17,3993.5584483578386
2023-02-09 19:00:00,,Thursday,188,111,77,1550.1945219301815
2023-02-09 20:00:00,,Thursday,196,129,67,3173.6911104954115
2023-02-09 21:00:00,,Thursday,54,6,48,758.3955605637599
2023-02-10 10:00:00,,Friday,74,16,58,865.2214432918718
2023-02-10 11:00:00,,Friday,198,2,196,3000.0008458224647
2023-02-10 12:00:00,,Friday,167,45,122,2453.4672484017683
2023-02-10 13:00:00,,Friday,158,137,21,2049.1532258427087
2023-02-10 14:00:00,,Friday,179,107,72,3587.41821402827
2023-02-10 15:00:00,,Friday,51,12,39,566.4247058172124
2023-02-10 16:00:00,,Friday,70,22,48,1564.9025266912568
2023-02-10 17:00:00,,Friday,166,58,108,4132.53899675766
2023-02-10 18:00:00,,Friday,156,0,156,1687.9698934894643
2023-02-10 19:00:00,,Friday,200,18,182,3299.4491547429507
2023-02-10 20:00:00,,Friday,175,96,79,4556.688106054473
2023-02-10 21:00:00,,Friday,68,1,67,1295.4180672784491
2023-02-11 10:00:00,,Saturday,46,27,19,626.4912217418313
2023-02-11 11:00:00,,Saturday,195,62,133,3611.7750443332984
2023-02-11 12:00:00,,Saturday,181,76,105,1386.4307882131861
2023-02-11 13:00:00,,Saturday,190,137,53,2739.927909371769
2023-02-11 14:00:00,,Saturday,196,176,20,2826.69376560595
2023-02-11 15:00:00,,Saturday,182,157,25,2414.335942598644
2023-02-11 16:00:00,,Saturday,63,53,10,1346.6766437437504
2023-02-11 17:00:00,,Saturday,189,51,138,4515.3286976641275
2023-02-11 18:00:00,,Saturday,198,194,4,4968.005969364209
2023-02-11 19:00:00,,Saturday,168,101,67,2453.5537478598294
2023-02-11 20:00:00,,Saturday,168,114,54,4337.455177178227
2023-02-11 21:00:00,,Saturday,189,147,42,2785.1974330259236
2023-02-12 10:00:00,,Sunday,48,4,44,778.5243159610538
2023-02-12 11:00:00,,Sunday,201,26,175,2893.3404383961097
2023-02-12 12:00:00,,Sunday,207,41,166,5165.516680974076
2023-02-12 13:00:00,,Sunday,197,136,61,4315.045471664166
2023-02-12 14:00:00,,Sunday,182,89,93,1467.337494456245
2023-02-12 15:00:00,,Sunday,216,207,9,4153.439442571218
2023-02-12 16:00:00,,Sunday,57,1,56,1487.696777322082
2023-02-12 17:00:00,,Sunday,210,40,170,4330.467690247318
2023-02-12 18:00:00,,Sunday,181,139,42,2806.757704061762
2023-02-12 19:00:00,,Sunday,185,100,85,2185.644968572941
2023-02-12 20:00:00,,Sunday,198,22,176,2735.033108642382
2023-02-12 21:00:00,,Sunday,219,166,53,1919.155731445061
2023-02-13 10:00:00,,Monday,55,14,41,1004.5081078886501
2023-02-13 11:00:00,,Monday,195,78,117,3780.083166532463
2023-02-13 12:00:00,,Monday,184,72,112,1413.2751554076995
2023-02-13 13:00:00,,Monday,190,78,112,4697.548596355919
2023-02-13 14:00:00,,Monday,171,21,150,3439.8941373485213
2023-02-13 15:00:00,,Monday,72,2,70,521.0639070644623
2023-02-13 16:00:00,,Monday,55,46,9,584.1190326428639
2023-02-13 17:00:00,,Monday,181,107,74,2431.304688191825
2023-02-13 18:00:00,,Monday,186,24,162,4352.491212035639
2023-02-13 19:00:00,,Monday,175,107,68,2240.958811061704
2023-02-13 20:00:00,,Monday,190,21,169,4467.80965667086
2023-02-13 21:00:00,,Monday,70,20,50,1495.202857493003
2023-02-14 10:00:00,Valentine's Day 2023,Tuesday,73,19,54,1750.1800365765637
2023-02-14 11:00:00,Valentine's Day 2023,Tuesday,169,167,2,2738.69326858858
2023-02-14 12:00:00,Valentine's Day 2023,Tuesday,181,58,123,3805.291074666423
2023-02-14 13:00:00,Valentine's Day 2023,Tuesday,185,181,4,1585.468621973449
2023-02-14 14:00:00,Valentine's Day 2023,Tuesday,185,83,102,3528.9203481093446
2023-02-14 15:00:00,Valentine's Day 2023,Tuesday,165,96,69,4028.8110474438104
2023-02-14 16:00:00,Valentine's Day 2023,Tuesday,69,34,35,621.1448404563943
2023-02-14 17:00:00,Valentine's Day 2023,Tuesday,183,148,35,2428.217322301485
2023-02-14 18:00:00,Valentine's Day 2023,Tuesday,171,5,166,2628.562430834194
2023-02-14 19:00:00,Valentine's Day 2023,Tuesday,186,136,50,4247.696517725906
2023-02-14 20:00:00,Valentine's Day 2023,Tuesday,195,49,146,2582.84851079569
2023-02-14 21:00:00,Valentine's Day 2023,Tuesday,204,78,126,5274.122402333198
2023-02-15 10:00:00,,Wednesday,67,35,32,1717.353267399085
2023-02-15 11:00:00,,Wednesday,182,42,140,4580.449304815989
2023-02-15 12:00:00,,Wednesday,192,175,17,1523.601174826817
2023-02-15 13:00:00,,Wednesday,197,39,158,3052.6033606230935
2023-02-15 14:00:00,,Wednesday,197,195,2,3779.341907474157
2023-02-15 15:00:00,,Wednesday,58,1,57,555.2844381714332
2023-02-15 16:00:00,,Wednesday,64,33,31,970.096123230373
2023-02-15 17:00:00,,Wednesday,207,143,64,1577.9566423715078
2023-02-15 18:00:00,,Wednesday,175,35,140,1330.885353290561
2023-02-15 19:00:00,,Wednesday,210,46,164,2726.8078313632504
2023-02-15 20:00:00,,Wednesday,152,12,140,3092.585917932227
2023-02-15 21:00:00,,Wednesday,73,71,2,620.2736598548174
2023-02-16 10:00:00,,Thursday,59,17,42,665.3806720567513
2023-02-16 11:00:00,,Thursday,198,97,101,4497.84521688038
2023-02-16 12:00:00,,Thursday,167,0,167,4307.190261719957
2023-02-16 13:00:00,,Thursday,205,41,164,4813.327071162147
2023-02-16 14:00:00,,Thursday,179,9,170,1662.6446792849633
2023-02-16 15:00:00,,Thursday,56,12,44,1259.2978014805108
2023-02-16 16:00:00,,Thursday,60,25,35,1344.5073519920804
2023-02-16 17:00:00,,Thursday,194,54,140,3385.669775258464
2023-02-16 18:00:00,,Thursday,158,22,136,1865.8444851180288
2023-02-16 19:00:00,,Thursday,176,95,81,4590.559071721017
2023-02-16 20:00:00,,Thursday,182,93,89,3199.6141473023554
2023-02-16 21:00:00,,Thursday,68,50,18,554.3490376619104
2023-02-17 10:00:00,,Friday,61,27,34,882.7108839580392
2023-02-17 11:00:00,,Friday,181,13,168,1379.3599776921035
2023-02-17 12:00:00,,Friday,193,143,50,1418.032994354148
2023-02-17 13:00:00,,Friday,179,66,113,2834.1608845484966
2023-02-17 14:00:00,,Friday,187,32,155,3398.837979456068
2023-02-17 15:00:00,,Friday,57,27,30,1281.0368163834883
2023-02-17 16:00:00,,Friday,53,24,29,1207.4014602430939
2023-02-17 17:00:00,,Friday,197,71,126,4029.124710197456
2023-02-17 18:00:00,,Friday,192,179,13,1995.8457197148068
2023-02-17 19:00:00,,Friday,192,29,163,2698.8845121742297
2023-02-17 20:00:00,,Friday,193,0,193,2386.0436651693667
2023-02-17 21:00:00,,Friday,73,70,3,1820.1090104083514
2023-02-18 10:00:00,,Saturday,73,18,55,508.46658709627405
2023-02-18 11:00:00,,Saturday,183,117,66,2171.66393813784
2023-02-18 12:00:00,,Saturday,166,90,76,3715.514839172495
2023-02-18 13:00:00,,Saturday,182,142,40,2003.2246367254459
2023-02-18 14:00:00,,Saturday,205,88,117,3662.921696085468
2023-02-18 15:00:00,,Saturday,204,80,124,3710.3414373484907
2023-02-18 16:00:00,,Saturday,82,46,36,2183.6474787621783
2023-02-18 17:00:00,,Saturday,188,4,184,3005.6660315373338
2023-02-18 18:00:00,,Saturday,197,97,100,2112.673479602055
2023-02-18 19:00:00,,Saturday,193,14,179,5087.8052652305805
2023-02-18 20:00:00,,Saturday,194,113,81,4837.1859473599825
2023-02-18 21:00:00,,Saturday,197,171,26,3630.4025831182835
2023-02-19 10:00:00,,Sunday,55,20,35,411.0710137676918
2023-02-19 11:00:00,,Sunday,199,12,187,2400.259029336007
2023-02-19 12:00:00,,Sunday,196,86,110,2879.8521517756167
2023-02-19 13:00:00,,Sunday,187,4,183,4805.186987341213
2023-02-19 14:00:00,,Sunday,170,85,85,2291.652116600414
2023-02-19 15:00:00,,Sunday,182,177,5,2061.594721466707
2023-02-19 16:00:00,,Sunday,56,39,17,696.0953942021465
2023-02-19 17:00:00,,Sunday,201,195,6,1954.7424474347395
2023-02-19 18:00:00,,Sunday,164,133,31,2599.8657790813886
2023-02-19 19:00:00,,Sunday,168,126,42,1444.9099543074428
2023-02-19 20:00:00,,Sunday,193,71,122,2753.9035175140466
2023-02-19 21:00:00,,Sunday,202,85,117,1697.5961550355362
2023-02-20 10:00:00,,Monday,54,8,46,1095.7098851622766
2023-02-20 11:00:00,,Monday,179,174,5,3329.468596552881
2023-02-20 12:00:00,,Monday,174,172,2,1776.4553799984785
2023-02-20 13:00:00,,Monday,193,2,191,4304.590139673287
2023-02-20 14:00:00,,Monday,208,42,166,2187.406150878429
2023-02-20 15:00:00,,Monday,57,42,15,748.0460532385849
2023-02-20 16:00:00,,Monday,64,51,13,977.9298300239229
2023-02-20 17:00:00,,Monday,202,174,28,2227.844592939635
2023-02-20 18:00:00,,Monday,207,159,48,2739.3399233927935
2023-02-20 19:00:00,,Monday,164,149,15,4026.279496211366
2023-02-20 20:00:00,,Monday,165,0,165,3178.432978167756
2023-02-20 21:00:00,,Monday,63,28,35,1002.1049508398679
2023-02-21 10:00:00,,Tuesday,52,35,17,943.2604682171116
2023-02-21 11:00:00,,Tuesday,212,108,104,3505.2887899508455
2023-02-21 12:00:00,,Tuesday,168,50,118,3242.7658285337698
2023-02-21 13:00:00,,Tuesday,210,139,71,3949.2740643443385
2023-02-21 14:00:00,,Tuesday,165,111,54,1884.1119082779076
2023-02-21 15:00:00,,Tuesday,63,47,16,603.5065189484154
2023-02-21 16:00:00,,Tuesday,67,34,33,748.206621422025
2023-02-21 17:00:00,,Tuesday,159,80,79,2258.7173141391813
2023-02-21 18:00:00,,Tuesday,187,56,131,1327.7376240607477
2023-02-21 19:00:00,,Tuesday,212,55,157,2838.872359883917
2023-02-21 20:00:00,,Tuesday,181,5,176,1625.5645028202644
2023-02-21 21:00:00,,Tuesday,66,40,26,711.4344637491538
2023-02-22 10:00:00,,Wednesday,58,54,4,1362.3695877450832
2023-02-22 11:00:00,,Wednesday,185,117,68,4062.842985004975
2023-02-22 12:00:00,,Wednesday,182,102,80,2475.9694692944954
2023-02-22 13:00:00,,Wednesday,187,103,84,2083.8741392356205
2023-02-22 14:00:00,,Wednesday,202,32,170,4160.420262958641
2023-02-22 15:00:00,,Wednesday,72,52,20,988.0681376201254
2023-02-22 16:00:00,,Wednesday,61,7,54,927.9021165876053
2023-02-22 17:00:00,,Wednesday,188,186,2,4969.497235660468
2023-02-22 18:00:00,,Wednesday,192,61,131,1484.0875782260298
2023-02-22 19:00:00,,Wednesday,172,28,144,2875.1779428590507
2023-02-22 20:00:00,,Wednesday,185,28,157,3504.1700672821344
2023-02-22 21:00:00,,Wednesday,62,12,50,1469.2028173152553
2023-02-23 10:00:00,,Thursday,60,58,2,583.3017417878353
2023-02-23 11:00:00,,Thursday,200,142,58,4443.027384387798
2023-02-23 12:00:00,,Thursday,184,26,158,2893.0966755155328
2023-02-23 13:00:00,,Thursday,185,146,39,1466.9497981584948
2023-02-23 14:00:00,,Thursday,187,107,80,2156.0983442919537
2023-02-23 15:00:00,,Thursday,78,13,65,1004.5875316399552
2023-02-23 16:00:00,,Thursday,66,46,20,1313.668383108071
2023-02-23 17:00:00,,Thursday,193,183,10,2575.1748284018904
2023-02-23 18:00:00,,Thursday,191,147,44,2415.876354337087
2023-02-23 19:00:00,,Thursday,209,73,136,3019.2279937369626
2023-02-23 20:00:00,,Thursday,187,11,176,4562.794049158186
2023-02-23 21:00:00,,Thursday,54,41,13,1073.7125623053034
2023-02-24 10:00:00,,Friday,76,60,16,903.3025126480364
2023-02-24 11:00:00,,Friday,196,22,174,4570.457178547833
2023-02-24 12:00:00,,Friday,208,19,189,3793.8548350330043
2023-02-24 13:00:00,,Friday,174,171,3,1653.6288697265807
2023-02-24 14:00:00,,Friday,190,19,171,4642.041174412108
2023-02-24 15:00:00,,Friday,76,62,14,1839.5224736167363
2023-02-24 16:00:00,,Friday,48,44,4,812.3898526903081
2023-02-24 17:00:00,,Friday,211,44,167,3675.497257466005
2023-02-24 18:00:00,,Friday,190,48,142,2090.938142292384
2023-02-24 19:00:00,,Friday,190,142,48,3397.4165044789556
2023-02-24 20:00:00,,Friday,166,103,63,2451.0944890947594
2023-02-24 21:00:00,,Friday,67,5,62,809.6743986319015
2023-02-25 10:00:00,,Saturday,53,15,38,777.8415343528595
2023-02-25 11:00:00,,Saturday,195,148,47,4663.3895073232625
2023-02-25 12:00:00,,Saturday,184,182,2,2635.73873101212
2023-02-25 13:00:00,,Saturday,168,86,82,3050.5382111947074
2023-02-25 14:00:00,,Saturday,181,181,0,2117.41985434047
2023-02-25 15:00:00,,Saturday,187,127,60,3581.5102232652803
2023-02-25 16:00:00,,Saturday,54,49,5,1338.0635302163907
2023-02-25 17:00:00,,Saturday,186,97,89,3335.075671013069
2023-02-25 18:00:00,,Saturday,164,23,141,1526.2426312021198
2023-02-25 19:00:00,,Saturday,195,101,94,4109.760887621249
2023-02-25 20:00:00,,Saturday,215,67,148,3263.8275321902033
2023-02-25 21:00:00,,Saturday,183,130,53,1981.377859054232
2023-02-26 10:00:00,,Sunday,67,24,43,1537.002488598216
2023-02-26 11:00:00,,Sunday,195,98,97,4801.782921930853
2023-02-26 12:00:00,,Sunday,176,72,104,2848.7526730844243
2023-02-26 13:00:00,,Sunday,184,20,164,2120.9982028017366
2023-02-26 14:00:00,,Sunday,177,90,87,3489.298285818005
2023-02-26 15:00:00,,Sunday,181,109,72,3169.5981236563243
2023-02-26 16:00:00,,Sunday,64,33,31,690.382992511398
2023-02-26 17:00:00,,Sunday,174,125,49,2238.9845758433676
2023-02-26 18:00:00,,Sunday,193,104,89,2669.3019274489507
2023-02-26 19:00:00,,Sunday,204,27,177,1723.033071474361
2023-02-26 20:00:00,,Sunday,182,138,44,3980.124453991709
2023-02-26 21:00:00,,Sunday,174,132,42,3858.8292578095607
2023-02-27 10:00:00,,Monday,64,45,19,610.4013248502661
2023-02-27 11:00:00,,Monday,209,21,188,2834.2433130555055
2023-02-27 12:00:00,,Monday,178,164,14,2345.0850100549233
2023-02-27 13:00:00,,Monday,185,155,30,1281.554140504642
2023-02-27 14:00:00,,Monday,189,132,57,2290.3717301693555
2023-02-27 15:00:00,,Monday,75,6,69,1708.133641770372
2023-02-27 16:00:00,,Monday,75,34,41,1877.9395871856493
2023-02-27 17:00:00,,Monday,178,55,123,2944.578510560188
2023-02-27 18:00:00,,Monday,207,205,2,3513.9268264138873
2023-02-27 19:00:00,,Monday,178,85,93,1864.1457101881322
2023-02-27 20:00:00,,Monday,162,28,134,1625.7166494687856
2023-02-27 21:00:00,,Monday,71,6,65,883.0231770906804
2023-02-28 10:00:00,,Tuesday,58,19,39,1077.4443546539992
2023-02-28 11:00:00,,Tuesday,198,133,65,2433.7434982879804
2023-02-28 12:00:00,,Tuesday,166,13,153,2392.642410233419
2023-02-28 13:00:00,,Tuesday,198,79,119,4097.180473485856
2023-02-28 14:00:00,,Tuesday,171,130,41,3699.8857624242155
2023-02-28 15:00:00,,Tuesday,54,4,50,1063.0006223851499
2023-02-28 16:00:00,,Tuesday,67,64,3,617.7914152275645
2023-02-28 17:00:00,,Tuesday,207,124,83,1429.7111731990735
2023-02-28 18:00:00,,Tuesday,196,51,145,3282.7874630450847
2023-02-28 19:00:00,,Tuesday,176,77,99,3290.62416757927
2023-02-28 20:00:00,,Tuesday,220,101,119,2320.5668363836216
2023-02-28 21:00:00,,Tuesday,43,6,37,413.9521892152729
2023-03-01 10:00:00,,Wednesday,63,61,2,953.4429262606367
2023-03-01 11:00:00,,Wednesday,173,112,61,2043.454406059968
2023-03-01 12:00:00,,Wednesday,178,57,121,3657.1277531960723
2023-03-01 13:00:00,,Wednesday,167,15,152,3540.7040939315893
2023-03-01 14:00:00,,Wednesday,184,120,64,1606.606285730381
2023-03-01 15:00:00,,Wednesday,55,50,5,1079.1350375689342
2023-03-01 16:00:00,,Wednesday,67,59,8,534.1365783677485
2023-03-01 17:00:00,,Wednesday,164,130,34,4087.4754882405355
2023-03-01 18:00:00,,Wednesday,194,89,105,2941.148564964743
2023-03-01 19:00:00,,Wednesday,185,159,26,3446.6621322641654
2023-03-01 20:00:00,,Wednesday,179,90,89,3556.75150004129
2023-03-01 21:00:00,,Wednesday,53,19,34,558.1995603674477
2023-03-02 10:00:00,,Thursday,61,43,18,1311.1311803676365
2023-03-02 11:00:00,,Thursday,191,42,149,4200.133979675857
2023-03-02 12:00:00,,Thursday,213,130,83,4501.075444957149
2023-03-02 13:00:00,,Thursday,178,75,103,3836.576003953624
2023-03-02 14:00:00,,Thursday,189,74,115,4815.709693169973
2023-03-02 15:00:00,,Thursday,58,48,10,541.2699990238535
2023-03-02 16:00:00,,Thursday,62,20,42,697.7538802041996
2023-03-02 17:00:00,,Thursday,181,45,136,3115.304566148366
2023-03-02 18:00:00,,Thursday,218,192,26,5783.821030285117
2023-03-02 19:00:00,,Thursday,206,66,140,2442.8021463003824
2023-03-02 20:00:00,,Thursday,192,84,108,4026.0079192916137
2023-03-02 21:00:00,,Thursday,70,54,16,1245.7495420014761
2023-03-03 10:00:00,,Friday,55,39,16,465.78360759300114
2023-03-03 11:00:00,,Friday,164,146,18,2011.0360089161964
2023-03-03 12:00:00,,Friday,200,86,114,4953.400256605706
2023-03-03 13:00:00,,Friday,176,153,23,3829.980770661362
2023-03-03 14:00:00,,Friday,192,35,157,4355.378767751676
2023-03-03 15:00:00,,Friday,51,6,45,596.9011827588561
2023-03-03 16:00:00,,Friday,57,11,46,1106.8884664934444
2023-03-03 17:00:00,,Friday,184,175,9,1990.0610466563128
2023-03-03 18:00:00,,Friday,163,124,39,1423.1985463761096
2023-03-03 19:00:00,,Friday,209,67,142,4702.6404955132
2023-03-03 20:00:00,,Friday,202,71,131,3147.2991105253795
2023-03-03 21:00:00,,Friday,68,11,57,815.7925172277547
2023-03-04 10:00:00,,Saturday,59,54,5,1291.9036318767346
2023-03-04 11:00:00,,Saturday,196,196,0,1620.322238492827
2023-03-04 12:00:00,,Saturday,206,159,47,3526.8098206748477
2023-03-04 13:00:00,,Saturday,194,103,91,1542.505792069287
2023-03-04 14:00:00,,Saturday,176,25,151,1727.097779848756
2023-03-04 15:00:00,,Saturday,188,15,173,4130.446047843816
2023-03-04 16:00:00,,Saturday,79,77,2,939.736705021161
2023-03-04 17:00:00,,Saturday,183,106,77,2334.353538101158
2023-03-04 18:00:00,,Saturday,182,0,182,4518.757401448531
2023-03-04 19:00:00,,Saturday,178,53,125,2868.8939762392915
2023-03-04 20:00:00,,Saturday,195,154,41,2089.0796134484062
2023-03-04 21:00:00,,Saturday,166,68,98,2287.5416974108566
2023-03-05 10:00:00,,Sunday,51,20,31,962.0267651883988
2023-03-05 11:00:00,,Sunday,180,22,158,2704.135747341909
2023-03-05 12:00:00,,Sunday,189,34,155,4098.499576421837
2023-03-05 13:00:00,,Sunday,212,134,78,1933.9557097251663
2023-03-05 14:00:00,,Sunday,205,141,64,1685.9360930386388
2023-03-05 15:00:00,,Sunday,202,131,71,4059.989145387966
2023-03-05 16:00:00,,Sunday,60,18,42,1313.955624613853
2023-03-05 17:00:00,,Sunday,187,185,2,1399.4770696559256
2023-03-05 18:00:00,,Sunday,192,40,152,2156.267058720925
2023-03-05 19:00:00,,Sunday,210,2,208,3030.5286018655556
2023-03-05 20:00:00,,Sunday,169,157,12,2921.262544977844
2023-03-05 21:00:00,,Sunday,190,146,44,2253.7783681559995
2023-03-06 10:00:00,,Monday,58,28,30,679.1623889075628
2023-03-06 11:00:00,,Monday,206,167,39,4435.647409791628
2023-03-06 12:00:00,,Monday,191,42,149,1956.748728604145
2023-03-06 13:00:00,,Monday,177,42,135,4586.026540332635
2023-03-06 14:00:00,,Monday,177,104,73,3260.821619372601
2023-03-06 15:00:00,,Monday,68,37,31,1368.8103691482033
2023-03-06 16:00:00,,Monday,55,19,36,735.824386737983
2023-03-06 17:00:00,,Monday,197,16,181,2907.314009499116
2023-03-06 18:00:00,,Monday,187,90,97,4909.129023522431
2023-03-06 19:00:00,,Monday,184,13,171,3063.1381401758977
2023-03-06 20:00:00,,Monday,177,11,166,2407.860022079287
2023-03-06 21:00:00,,Monday,60,8,52,1382.6032267060286
2023-03-07 10:00:00,,Tuesday,49,45,4,964.1333231917378
2023-03-07 11:00:00,,Tuesday,164,16,148,2254.9041122847416
2023-03-07 12:00:00,,Tuesday,175,46,129,4320.265384551309
2023-03-07 13:00:00,,Tuesday,199,72,127,3166.1968962821206
2023-03-07 14:00:00,,Tuesday,182,49,133,2883.0415220832338
2023-03-07 15:00:00,,Tuesday,61,37,24,1537.275977659316
2023-03-07 16:00:00,,Tuesday,63,3,60,559.841846398056
2023-03-07 17:00:00,,Tuesday,199,143,56,4642.944451619168
2023-03-07 18:00:00,,Tuesday,197,33,164,1958.82838552603
2023-03-07 19:00:00,,Tuesday,189,132,57,4245.390511840396
2023-03-07 20:00:00,,Tuesday,206,113,93,3711.7381133922217
2023-03-07 21:00:00,,Tuesday,62,14,48,1093.188254759706
2023-03-08 10:00:00,,Wednesday,62,19,43,1500.5056850885342
2023-03-08 11:00:00,,Wednesday,190,27,163,2857.3820232411126
2023-03-08 12:00:00,,Wednesday,187,7,180,2234.480487326251
2023-03-08 13:00:00,,Wednesday,186,74,112,4912.702628217667
2023-03-08 14:00:00,,Wednesday,189,102,87,4372.310034491658
2023-03-08 15:00:00,,Wednesday,57,25,32,1494.2921738411462
2023-03-08 16:00:00,,Wednesday,53,28,25,589.165932835683
2023-03-08 17:00:00,,Wednesday,187,56,131,1413.130219714707
2023-03-08 18:00:00,,Wednesday,197,183,14,3550.9260411673613
